period_start,vw_price_up,vw_price_down
2025-06-20 00:00:00,11.754854368932039,9.459238095238096
2025-06-20 04:00:00,5.69,11.470705882352942
2025-06-20 08:00:00,16.835060240963852,16.21964705882353
2025-06-20 12:00:00,9.514698795180724,22.30376470588235
2025-06-20 16:00:00,18.456746987951806,11.103647058823528
2025-06-20 20:00:00,10.677951807228915,11.144
2025-06-21 00:00:00,9.0889898989899,4.842788461538461
2025-06-21 04:00:00,5.636868686868689,8.745865384615383
2025-06-21 08:00:00,25.873636363636365,15.901250000000003
2025-06-21 12:00:00,8.552828282828283,22.10240384615384
2025-06-21 16:00:00,26.341919191919192,9.251346153846153
2025-06-21 20:00:00,12.901212121212119,15.726826923076924
2025-06-22 00:00:00,19.03135135135135,9.649999999999997
2025-06-22 04:00:00,13.443186813186815,7.884285714285714
2025-06-22 08:00:00,28.85120879120879,15.274957983193277
2025-06-22 12:00:00,17.51142857142857,22.476638655462185
2025-06-22 16:00:00,31.14758241758242,8.598235294117647
2025-06-22 20:00:00,22.441868131868134,10.819327731092438
2025-06-23 00:00:00,18.37839285714286,7.049268292682927
2025-06-23 04:00:00,15.188478260869562,6.929322033898305
2025-06-23 08:00:00,28.46565217391304,14.305847457627122
2025-06-23 12:00:00,25.723913043478266,19.412288135593222
2025-06-23 16:00:00,30.74,8.069406779661016
2025-06-23 20:00:00,25.561521739130438,8.766186440677966
2025-06-24 00:00:00,13.364909090909094,5.131637931034483
2025-06-24 04:00:00,14.871727272727272,7.3772413793103455
2025-06-24 08:00:00,32.1120909090909,12.613793103448277
2025-06-24 12:00:00,28.21990909090909,18.351034482758617
2025-06-24 16:00:00,37.617363636363635,8.364396551724138
2025-06-24 20:00:00,32.38272727272727,7.501034482758621
2025-06-25 00:00:00,18.0275,5.154807692307691
2025-06-25 04:00:00,21.548299999999998,8.545865384615386
2025-06-25 08:00:00,37.6579,12.998173076923077
2025-06-25 12:00:00,37.6156,19.352692307692312
2025-06-25 16:00:00,39.2257,8.9375
2025-06-25 20:00:00,39.553000000000004,6.997884615384615
2025-06-26 00:00:00,30.61648648648649,7.180431034482759
2025-06-26 04:00:00,29.454137931034484,10.251171171171165
2025-06-26 08:00:00,38.47126436781609,11.674324324324326
2025-06-26 12:00:00,37.27137931034483,13.389639639639642
2025-06-26 16:00:00,38.98241379310345,7.151441441441442
2025-06-26 20:00:00,46.896321839080464,5.146846846846846
2025-06-27 00:00:00,42.84858490566038,6.646576576576576
2025-06-27 04:00:00,45.22231707317073,6.553584905660377
2025-06-27 08:00:00,42.76085365853658,11.950471698113208
2025-06-27 12:00:00,36.08085365853659,13.406132075471698
2025-06-27 16:00:00,45.55829268292682,6.651698113207546
2025-06-27 20:00:00,73.09597560975611,4.2349056603773585
2025-06-28 00:00:00,43.01420560747664,5.866271186440677
2025-06-28 04:00:00,52.57867469879519,5.76070796460177
2025-06-28 08:00:00,41.48421686746988,18.480442477876107
2025-06-28 12:00:00,36.73325301204819,12.716017699115042
2025-06-28 16:00:00,44.8666265060241,5.872743362831859
2025-06-28 20:00:00,95.15433734939761,3.2965486725663715
2025-06-29 00:00:00,38.591855670103094,5.3470588235294105
2025-06-29 04:00:00,52.30923076923078,5.324536082474227
2025-06-29 08:00:00,37.92961538461539,20.90298969072165
2025-06-29 12:00:00,33.65442307692308,16.07886597938144
2025-06-29 16:00:00,37.888653846153844,6.0828865979381455
2025-06-29 20:00:00,86.16076923076922,3.6228865979381437
2025-06-30 00:00:00,28.000761904761905,3.051651376146789
2025-06-30 04:00:00,36.16314285714286,3.6322018348623857
2025-06-30 08:00:00,32.876285714285714,14.423119266055046
2025-06-30 12:00:00,29.588571428571427,18.630275229357796
2025-06-30 16:00:00,32.28666666666667,7.603853211009174
2025-06-30 20:00:00,72.10714285714286,5.15633027522936
2025-07-01 00:00:00,26.145208333333333,2.9067567567567565
2025-07-01 04:00:00,41.745312500000004,3.224054054054054
2025-07-01 08:00:00,37.92375,12.487657657657659
2025-07-01 12:00:00,35.52677083333334,16.917837837837837
2025-07-01 16:00:00,33.58656250000001,6.407747747747748
2025-07-01 20:00:00,109.55864583333334,3.587117117117116
2025-07-02 00:00:00,35.08,5.823027522935779
2025-07-02 04:00:00,,5.878532110091742
2025-07-02 08:00:00,,10.734862385321101
2025-07-02 12:00:00,,14.601100917431195
2025-07-02 16:00:00,,6.504311926605504
2025-07-02 20:00:00,,3.0826605504587166
2025-07-03 00:00:00,27.355,6.921730769230768
2025-07-03 04:00:00,38.4314,7.167884615384614
2025-07-03 08:00:00,36.016799999999996,9.160673076923077
2025-07-03 12:00:00,32.999599999999994,12.75423076923077
2025-07-03 16:00:00,32.7944,6.541153846153846
2025-07-03 20:00:00,82.5256,4.213557692307692
2025-07-04 00:00:00,33.2720618556701,11.649029126213593
2025-07-04 04:00:00,43.98155844155844,7.027951807228915
2025-07-04 08:00:00,40.894805194805194,8.690000000000001
2025-07-04 12:00:00,39.134805194805196,12.266024096385545
2025-07-04 16:00:00,35.97675324675325,6.203493975903615
2025-07-04 20:00:00,79.8438961038961,9.493734939759035
2025-07-05 00:00:00,39.383018867924534,5.959203539823009
2025-07-05 04:00:00,45.49169811320755,6.0142477876106195
2025-07-05 08:00:00,41.71943396226415,11.019734513274337
2025-07-05 12:00:00,39.47584905660378,14.256283185840706
2025-07-05 16:00:00,40.32339622641509,4.983451327433628
2025-07-05 20:00:00,73.9990566037736,3.3805309734513274
2025-07-06 00:00:00,37.401584158415844,8.789722222222222
2025-07-06 04:00:00,42.668395061728404,3.219431818181818
2025-07-06 08:00:00,43.227654320987654,10.126931818181816
2025-07-06 12:00:00,36.04851851851851,18.80693181818182
2025-07-06 16:00:00,42.30222222222222,4.43375
2025-07-06 20:00:00,93.44654320987654,16.57340909090909
2025-07-07 00:00:00,34.47,12.17607142857143
2025-07-07 04:00:00,,3.5864634146341468
2025-07-07 08:00:00,,3.886585365853659
2025-07-07 12:00:00,,12.351951219512197
2025-07-07 16:00:00,,4.046585365853659
2025-07-07 20:00:00,,19.7490243902439
2025-07-08 00:00:00,32.03906542056074,17.0158407079646
2025-07-08 04:00:00,32.01476635514019,3.3635398230088493
2025-07-08 08:00:00,34.162616822429904,4.213451327433628
2025-07-08 12:00:00,26.510467289719628,10.767699115044248
2025-07-08 16:00:00,32.706448598130834,3.7740707964601765
2025-07-08 20:00:00,74.49439252336448,4.600353982300884
2025-07-09 00:00:00,25.24252631578947,9.678019801980197
2025-07-09 04:00:00,26.78094736842105,3.1910891089108917
2025-07-09 08:00:00,40.93800000000001,3.437425742574257
2025-07-09 12:00:00,25.051789473684213,10.02920792079208
2025-07-09 16:00:00,27.93431578947369,3.6654455445544545
2025-07-09 20:00:00,61.78126315789473,3.198316831683168
2025-07-10 00:00:00,24.469354838709677,7.441584158415842
2025-07-10 04:00:00,25.313870967741938,3.543762376237624
2025-07-10 08:00:00,28.822043010752683,4.882079207920793
2025-07-10 12:00:00,27.691720430107527,25.57069306930693
2025-07-10 16:00:00,28.211720430107526,5.152376237623762
2025-07-10 20:00:00,54.47268817204302,4.104554455445545
2025-07-11 00:00:00,20.3986170212766,5.294851485148516
2025-07-11 04:00:00,21.588404255319148,3.5252475247524746
2025-07-11 08:00:00,22.88234042553191,34.699504950495054
2025-07-11 12:00:00,23.15861702127659,16.64831683168317
2025-07-11 16:00:00,23.538191489361708,4.620990099009901
2025-07-11 20:00:00,47.065531914893626,3.526930693069306
2025-07-12 00:00:00,24.626702127659577,7.2264
2025-07-12 04:00:00,24.65554054054054,3.6019999999999994
2025-07-12 08:00:00,22.24959459459459,15.703499999999996
2025-07-12 12:00:00,24.28810810810811,16.475875
2025-07-12 16:00:00,29.869594594594595,89.392
2025-07-12 20:00:00,51.31391891891892,3.4718749999999994
2025-07-13 00:00:00,21.011473684210525,14.36545454545455
2025-07-13 04:00:00,20.28622222222222,7.196455696202533
2025-07-13 08:00:00,19.894777777777776,11.51215189873418
2025-07-13 12:00:00,20.185666666666666,17.5253164556962
2025-07-13 16:00:00,26.29433333333333,15.760253164556964
2025-07-13 20:00:00,48.04600000000001,66.78772151898735
2025-07-14 00:00:00,18.514851485148515,28.376944444444447
2025-07-14 04:00:00,18.84772277227723,3.1922222222222225
2025-07-14 08:00:00,19.105643564356438,4.242222222222223
2025-07-14 12:00:00,17.997029702970295,10.808796296296297
2025-07-14 16:00:00,24.557128712871293,3.3301851851851847
2025-07-14 20:00:00,44.90207920792079,12.706574074074073
2025-07-15 00:00:00,20.411121495327105,9.962192982456143
2025-07-15 04:00:00,20.15093457943925,6.208947368421053
2025-07-15 08:00:00,20.958971962616825,26.25087719298245
2025-07-15 12:00:00,18.688598130841125,9.508070175438599
2025-07-15 16:00:00,24.811121495327097,3.2635087719298244
2025-07-15 20:00:00,42.306448598130835,3.4399122807017544
2025-07-16 00:00:00,20.568490566037738,9.575545454545454
2025-07-16 04:00:00,18.841282051282054,3.5296341463414636
2025-07-16 08:00:00,31.5875641025641,6.758658536585365
2025-07-16 12:00:00,17.265512820512818,8.087560975609756
2025-07-16 16:00:00,22.66576923076923,5.694756097560975
2025-07-16 20:00:00,40.125,3.0303658536585365
2025-07-17 00:00:00,18.16478260869565,3.1141414141414137
2025-07-17 04:00:00,18.468478260869567,3.033737373737374
2025-07-17 08:00:00,22.891521739130436,3.561313131313131
2025-07-17 12:00:00,17.70108695652174,5.898989898989899
2025-07-17 16:00:00,21.205434782608698,3.3991919191919195
2025-07-17 20:00:00,38.05923913043478,3.0264646464646465
2025-07-18 00:00:00,20.23139784946236,5.563398058252427
2025-07-18 04:00:00,18.016794871794872,2.635769230769231
2025-07-18 08:00:00,21.391923076923074,3.029102564102564
2025-07-18 12:00:00,17.453076923076924,4.8646153846153855
2025-07-18 16:00:00,21.834615384615383,4.88974358974359
2025-07-18 20:00:00,37.2824358974359,4.576538461538462
2025-07-19 00:00:00,17.422828282828284,3.383883495145631
2025-07-19 04:00:00,17.67929292929293,3.3566990291262133
2025-07-19 08:00:00,20.978585858585863,5.404368932038834
2025-07-19 12:00:00,17.173636363636366,7.5676699029126215
2025-07-19 16:00:00,25.657878787878794,47.76805825242718
2025-07-19 20:00:00,35.555454545454545,4.438640776699029
2025-07-20 00:00:00,16.757916666666663,3.2395145631067974
2025-07-20 04:00:00,16.759479166666665,3.3013592233009716
2025-07-20 08:00:00,19.383958333333336,27.729126213592238
2025-07-20 12:00:00,16.140624999999993,10.621650485436893
2025-07-20 16:00:00,25.865208333333328,24.756116504854365
2025-07-20 20:00:00,33.24916666666667,9.45757281553398
2025-07-21 00:00:00,15.971941747572815,2.8457943925233646
2025-07-21 04:00:00,15.965825242718447,22.15280373831776
2025-07-21 08:00:00,17.940582524271846,9.312990654205608
2025-07-21 12:00:00,15.627572815533979,7.67644859813084
2025-07-21 16:00:00,24.062330097087376,5.324392523364486
2025-07-21 20:00:00,31.444757281553397,3.7441121495327105
2025-07-22 00:00:00,14.452452830188678,2.9200892857142855
2025-07-22 04:00:00,14.878396226415093,8.368482142857143
2025-07-22 08:00:00,17.781603773584905,11.735267857142857
2025-07-22 12:00:00,14.880943396226415,7.208839285714286
2025-07-22 16:00:00,22.499811320754716,3.568660714285714
2025-07-22 20:00:00,32.261792452830186,3.1889285714285713
2025-07-23 00:00:00,13.044,3.532574257425743
2025-07-23 04:00:00,15.130631578947368,4.747524752475248
2025-07-23 08:00:00,15.431368421052632,15.872079207920791
2025-07-23 12:00:00,17.507578947368422,6.734257425742574
2025-07-23 16:00:00,20.338210526315788,3.0856435643564355
2025-07-23 20:00:00,30.195999999999998,3.019504950495049
2025-07-24 00:00:00,13.036702127659575,3.267281553398058
2025-07-24 04:00:00,15.689468085106382,3.652330097087379
2025-07-24 08:00:00,15.286808510638297,12.277961165048543
2025-07-24 12:00:00,16.71521276595745,6.14757281553398
2025-07-24 16:00:00,20.100744680851065,4.728543689320388
2025-07-24 20:00:00,30.42031914893617,2.8611650485436892
2025-07-25 00:00:00,12.019782608695653,2.5337623762376236
2025-07-25 04:00:00,13.035326086956522,2.6515841584158415
2025-07-25 08:00:00,13.38891304347826,3.9536633663366336
2025-07-25 12:00:00,14.478478260869567,4.826138613861386
2025-07-25 16:00:00,18.024782608695652,2.345247524752475
2025-07-25 20:00:00,26.237717391304347,2.45990099009901
2025-07-26 00:00:00,10.86,43.644299999999994
2025-07-26 04:00:00,13.075978260869565,3.7171999999999996
2025-07-26 08:00:00,14.035434782608695,5.6885
2025-07-26 12:00:00,13.153478260869564,9.6924
2025-07-26 16:00:00,17.092173913043478,7.023800000000001
2025-07-26 20:00:00,24.379239130434787,3.3701999999999996
2025-07-27 00:00:00,13.989890109890109,20.651020408163266
2025-07-27 04:00:00,15.824084507042253,14.082051282051284
2025-07-27 08:00:00,14.80281690140845,6.471794871794872
2025-07-27 12:00:00,11.594788732394367,13.356410256410255
2025-07-27 16:00:00,19.65647887323944,9.220512820512822
2025-07-27 20:00:00,24.61985915492958,14.351794871794873
2025-07-28 00:00:00,12.891326530612247,18.54019801980198
2025-07-28 04:00:00,14.170128205128202,11.188395061728395
2025-07-28 08:00:00,13.527435897435899,6.141111111111112
2025-07-28 12:00:00,10.906153846153849,10.86074074074074
2025-07-28 16:00:00,17.947820512820513,7.7135802469135815
2025-07-28 20:00:00,23.111923076923077,16.5020987654321
2025-07-29 00:00:00,16.825806451612905,11.471899999999998
2025-07-29 04:00:00,14.842258064516129,5.7335
2025-07-29 08:00:00,14.120000000000001,4.577999999999999
2025-07-29 12:00:00,10.248602150537636,8.5366
2025-07-29 16:00:00,18.409139784946237,5.7203
2025-07-29 20:00:00,22.402903225806455,7.728399999999999
2025-07-30 00:00:00,13.197526881720426,8.13
2025-07-30 04:00:00,13.431182795698923,4.86979797979798
2025-07-30 08:00:00,13.236881720430107,3.8979797979797977
2025-07-30 12:00:00,10.523440860215052,6.874646464646465
2025-07-30 16:00:00,17.54774193548387,4.926565656565656
2025-07-30 20:00:00,20.719032258064516,6.028282828282829
2025-07-31 00:00:00,13.826020408163268,5.405686274509803
2025-07-31 04:00:00,13.234183673469387,3.405686274509804
2025-07-31 08:00:00,12.98908163265306,13.111862745098037
2025-07-31 12:00:00,10.097448979591837,7.850098039215687
2025-07-31 16:00:00,17.509693877551026,3.441960784313725
2025-07-31 20:00:00,20.473367346938772,4.3999999999999995
2025-08-01 00:00:00,14.232254901960784,4.076635514018691
2025-08-01 04:00:00,13.61,34.202242990654206
2025-08-01 08:00:00,13.609607843137255,15.66859813084112
2025-08-01 12:00:00,10.458725490196075,7.738224299065421
2025-08-01 16:00:00,17.03676470588235,3.4597196261682237
2025-08-01 20:00:00,20.527058823529416,3.255420560747664
2025-08-02 00:00:00,12.414950495049506,5.244245283018869
2025-08-02 04:00:00,12.696138613861388,9.910377358490566
2025-08-02 08:00:00,10.861881188118813,7.309056603773585
2025-08-02 12:00:00,10.602871287128712,10.218301886792453
2025-08-02 16:00:00,15.095742574257427,31.453113207547172
2025-08-02 20:00:00,19.474356435643564,4.380943396226415
2025-08-03 00:00:00,11.673523809523807,3.773177570093458
2025-08-03 04:00:00,12.099904761904762,12.898878504672897
2025-08-03 08:00:00,10.809142857142858,6.8115887850467285
2025-08-03 12:00:00,10.884190476190476,11.338598130841122
2025-08-03 16:00:00,14.349333333333332,8.0
2025-08-03 20:00:00,19.735619047619053,3.3671028037383177
2025-08-04 00:00:00,11.35056603773585,23.51037037037037
2025-08-04 04:00:00,11.4138679245283,7.496481481481483
2025-08-04 08:00:00,10.298867924528302,5.268425925925926
2025-08-04 12:00:00,10.222452830188681,7.145185185185186
2025-08-04 16:00:00,12.946981132075473,4.0
2025-08-04 20:00:00,17.847358490566034,2.9354629629629625
2025-08-05 00:00:00,10.75018691588785,7.299821428571428
2025-08-05 04:00:00,11.219345794392524,5.997321428571428
2025-08-05 08:00:00,10.865327102803738,5.145357142857143
2025-08-05 12:00:00,9.665700934579437,6.171428571428572
2025-08-05 16:00:00,13.211869158878505,68.98669642857142
2025-08-05 20:00:00,16.770093457943926,59.72580357142857
2025-08-06 00:00:00,10.442826086956522,41.095625
2025-08-06 04:00:00,10.505108695652176,8.766145833333335
2025-08-06 08:00:00,10.10804347826087,6.3359375
2025-08-06 12:00:00,9.69304347826087,10.786875
2025-08-06 16:00:00,12.513152173913044,14.894374999999998
2025-08-06 20:00:00,16.485652173913046,15.2525
2025-08-07 00:00:00,10.766442307692309,12.623333333333333
2025-08-07 04:00:00,9.993030303030302,8.481411764705882
2025-08-07 08:00:00,9.495959595959597,26.84905882352941
2025-08-07 12:00:00,9.783838383838384,13.932941176470587
2025-08-07 16:00:00,12.26484848484848,10.227764705882354
2025-08-07 20:00:00,15.993030303030304,17.36964705882353
2025-08-08 00:00:00,8.539239130434781,4.8206999999999995
2025-08-08 04:00:00,8.854347826086958,6.8225999999999996
2025-08-08 08:00:00,8.445217391304348,10.3127
2025-08-08 12:00:00,8.470760869565218,11.7206
2025-08-08 16:00:00,10.91141304347826,8.1419
2025-08-08 20:00:00,14.264239130434785,12.5996
2025-08-09 00:00:00,7.7146808510638305,4.0
2025-08-09 04:00:00,7.890638297872341,5.5
2025-08-09 08:00:00,7.620851063829788,7.981414141414143
2025-08-09 12:00:00,7.63127659574468,10.896060606060608
2025-08-09 16:00:00,9.90159574468085,8.065656565656566
2025-08-09 20:00:00,13.025319148936171,9.5
2025-08-10 00:00:00,7.069333333333334,3.0
2025-08-10 04:00:00,6.977222222222223,4.958723404255319
2025-08-10 08:00:00,7.0843333333333325,6.129148936170212
2025-08-10 12:00:00,6.907222222222222,8.532872340425532
2025-08-10 16:00:00,9.090777777777777,10.727127659574467
2025-08-10 20:00:00,12.062444444444445,8.074468085106384
2025-08-11 00:00:00,6.8152083333333335,2.958585858585858
2025-08-11 04:00:00,7.250520833333333,4.625454545454544
2025-08-11 08:00:00,7.295520833333335,5.560808080808081
2025-08-11 12:00:00,6.801458333333334,7.70161616161616
2025-08-11 16:00:00,9.300520833333334,7.571616161616162
2025-08-11 20:00:00,12.289791666666668,6.700000000000003
2025-08-12 00:00:00,6.333541666666666,16.42776699029126
2025-08-12 04:00:00,6.918645833333336,12.833203883495143
2025-08-12 08:00:00,6.760625000000001,5.564660194174757
2025-08-12 12:00:00,6.545520833333334,7.465145631067963
2025-08-12 16:00:00,9.107604166666667,8.739320388349515
2025-08-12 20:00:00,11.9140625,5.7409708737864085
2025-08-13 00:00:00,5.971702127659575,4.356019417475728
2025-08-13 04:00:00,6.8898936170212774,5.2316504854368935
2025-08-13 08:00:00,6.684574468085106,4.740970873786408
2025-08-13 12:00:00,6.285106382978723,6.6792233009708735
2025-08-13 16:00:00,9.225425531914896,7.388446601941747
2025-08-13 20:00:00,10.963297872340425,6.7988349514563104
2025-08-14 00:00:00,5.542872340425533,2.6034313725490192
2025-08-14 04:00:00,9.927234042553192,3.8655882352941178
2025-08-14 08:00:00,14.41531914893617,4.3026470588235295
2025-08-14 12:00:00,6.624255319148937,6.73813725490196
2025-08-14 16:00:00,14.969148936170212,5.845490196078431
2025-08-14 20:00:00,15.17936170212766,4.957058823529412
2025-08-15 00:00:00,5.311413043478261,2.3999999999999995
2025-08-15 04:00:00,6.966413043478262,14.5210101010101
2025-08-15 08:00:00,9.692391304347826,7.203131313131313
2025-08-15 12:00:00,7.315108695652174,5.637575757575757
2025-08-15 16:00:00,10.835108695652172,6.0915151515151535
2025-08-15 20:00:00,12.382282608695652,3.8
2025-08-16 00:00:00,7.577920792079208,23.463301886792454
2025-08-16 04:00:00,7.206162790697674,6.109767441860464
2025-08-16 08:00:00,9.819767441860465,5.019883720930232
2025-08-16 12:00:00,7.102674418604652,6.133488372093024
2025-08-16 16:00:00,11.228372093023257,5.7968604651162785
2025-08-16 20:00:00,11.453023255813953,2.3431395348837207
2025-08-17 00:00:00,8.615376344086023,20.927835051546392
2025-08-17 04:00:00,7.696559139784949,14.134845360824741
2025-08-17 08:00:00,10.249247311827956,4.958969072164948
2025-08-17 12:00:00,6.251612903225806,6.965051546391751
2025-08-17 16:00:00,9.346236559139784,5.561134020618555
2025-08-17 20:00:00,11.604301075268815,13.289072164948454
2025-08-18 00:00:00,12.762061855670101,9.0
2025-08-18 04:00:00,11.40164948453608,8.5
2025-08-18 08:00:00,13.053092783505154,10.142745098039216
2025-08-18 12:00:00,7.572474226804124,6.923921568627451
2025-08-18 16:00:00,12.111752577319589,5.534117647058824
2025-08-18 20:00:00,16.549690721649483,4.95
2025-08-19 00:00:00,19.221287128712866,6.943867924528301
2025-08-19 04:00:00,19.306435643564356,6.669150943396227
2025-08-19 08:00:00,20.50960396039604,7.315943396226415
2025-08-19 12:00:00,16.70089108910891,7.670754716981134
2025-08-19 16:00:00,20.945049504950493,4.110377358490567
2025-08-19 20:00:00,23.81336633663367,3.6541509433962256
2025-08-20 00:00:00,21.234134615384615,2.4814678899082567
2025-08-20 04:00:00,22.836634615384618,5.8424770642201835
2025-08-20 08:00:00,23.51923076923077,4.728256880733945
2025-08-20 12:00:00,20.026634615384612,7.047798165137615
2025-08-20 16:00:00,23.030480769230778,3.137247706422018
2025-08-20 20:00:00,34.119038461538466,2.0
2025-08-21 00:00:00,21.591730769230768,2.7713636363636365
2025-08-21 04:00:00,23.239134615384618,4.487181818181817
2025-08-21 08:00:00,23.27951923076923,4.2129090909090925
2025-08-21 12:00:00,22.055000000000003,5.824818181818182
2025-08-21 16:00:00,24.468365384615385,3.2621818181818174
2025-08-21 20:00:00,42.94105769230768,11.762818181818181
2025-08-22 00:00:00,19.912446808510637,3.922142857142857
2025-08-22 04:00:00,21.184893617021274,4.201224489795918
2025-08-22 08:00:00,21.6268085106383,4.134489795918367
2025-08-22 12:00:00,20.558723404255318,5.628367346938776
2025-08-22 16:00:00,22.506382978723405,9.603673469387754
2025-08-22 20:00:00,41.18904255319149,6.401938775510204
2025-08-23 00:00:00,17.667499999999997,3.9265656565656566
2025-08-23 04:00:00,19.015978260869566,4.120606060606061
2025-08-23 08:00:00,19.063043478260873,43.81636363636363
2025-08-23 12:00:00,18.675326086956517,9.410101010101009
2025-08-23 16:00:00,19.82,5.987777777777778
2025-08-23 20:00:00,36.65641304347827,5.779393939393939
2025-08-24 00:00:00,16.000786516853932,16.416451612903227
2025-08-24 04:00:00,16.764831460674156,16.556236559139784
2025-08-24 08:00:00,16.637078651685393,8.314193548387097
2025-08-24 12:00:00,16.526067415730335,18.863010752688172
2025-08-24 16:00:00,17.354157303370783,47.11215053763441
2025-08-24 20:00:00,32.08123595505619,17.4552688172043
2025-08-25 00:00:00,15.817741935483873,22.122421052631577
2025-08-25 04:00:00,15.84935483870968,20.03231578947368
2025-08-25 08:00:00,15.581290322580644,16.356526315789473
2025-08-25 12:00:00,15.497849462365593,24.770315789473678
2025-08-25 16:00:00,16.09548387096774,21.15978947368421
2025-08-25 20:00:00,30.11043010752688,21.42136842105263
2025-08-26 00:00:00,14.181509433962267,12.843805309734515
2025-08-26 04:00:00,14.205849056603773,12.830619469026548
2025-08-26 08:00:00,15.949716981132074,12.93716814159292
2025-08-26 12:00:00,13.762169811320755,16.427345132743365
2025-08-26 16:00:00,14.090283018867924,13.676814159292036
2025-08-26 20:00:00,26.775943396226417,12.876991150442477
2025-08-27 00:00:00,12.920927835051543,9.982952380952382
2025-08-27 04:00:00,12.955773195876287,10.793809523809525
2025-08-27 08:00:00,15.097113402061856,11.204380952380953
2025-08-27 12:00:00,12.84979381443299,12.207809523809523
2025-08-27 16:00:00,13.409072164948455,11.308380952380954
2025-08-27 20:00:00,24.284432989690718,37.788000000000004
2025-08-28 00:00:00,11.644019607843138,5.48
2025-08-28 04:00:00,11.96829268292683,
2025-08-28 08:00:00,12.908414634146345,
2025-08-28 12:00:00,11.348292682926829,
2025-08-28 16:00:00,11.573902439024389,
2025-08-28 20:00:00,20.845487804878047,
2025-08-29 00:00:00,14.653490566037735,4.0
2025-08-29 04:00:00,15.317735849056602,4.536576576576576
2025-08-29 08:00:00,16.08301886792453,4.701801801801801
2025-08-29 12:00:00,10.526886792452832,6.8545945945945945
2025-08-29 16:00:00,11.560943396226415,6.928468468468468
2025-08-29 20:00:00,24.529056603773583,4.46099099099099
2025-08-30 00:00:00,20.10083333333333,4.483392857142857
2025-08-30 04:00:00,19.78972222222222,117.9814285714286
2025-08-30 08:00:00,18.75648148148148,4.583392857142856
2025-08-30 12:00:00,10.211018518518518,11.051964285714286
2025-08-30 16:00:00,13.77601851851852,4.546339285714286
2025-08-30 20:00:00,42.004629629629626,3.5594642857142853
2025-08-31 00:00:00,20.431020408163267,3.4651923076923077
2025-08-31 04:00:00,22.574489795918364,8.389615384615386
2025-08-31 08:00:00,16.044285714285714,7.50826923076923
2025-08-31 12:00:00,9.76173469387755,18.51076923076923
2025-08-31 16:00:00,15.284081632653063,26.519326923076928
2025-08-31 20:00:00,40.689081632653064,30.195769230769233
2025-09-01 00:00:00,19.72155339805825,5.277943925233645
2025-09-01 04:00:00,19.70407766990291,5.650373831775701
2025-09-01 08:00:00,14.580485436893206,5.098504672897196
2025-09-01 12:00:00,9.012135922330097,10.489813084112148
2025-09-01 16:00:00,14.347572815533983,6.761028037383176
2025-09-01 20:00:00,34.283009708737865,8.357570093457944
2025-09-02 00:00:00,16.41846153846154,2.6382727272727275
2025-09-02 04:00:00,17.034711538461536,2.5537272727272726
2025-09-02 08:00:00,13.709519230769235,3.702909090909091
2025-09-02 12:00:00,9.338750000000003,7.164272727272728
2025-09-02 16:00:00,13.26201923076923,4.222090909090909
2025-09-02 20:00:00,33.73192307692308,7.709454545454546
2025-09-03 00:00:00,15.874811320754715,2.738198198198199
2025-09-03 04:00:00,17.092264150943397,2.674954954954955
2025-09-03 08:00:00,12.896886792452827,2.9699999999999998
2025-09-03 12:00:00,9.00735849056604,8.16036036036036
2025-09-03 16:00:00,12.453113207547169,3.333963963963964
2025-09-03 20:00:00,29.813962264150945,3.977927927927928
2025-09-04 00:00:00,15.792589285714286,8.206696428571428
2025-09-04 04:00:00,15.53644859813084,3.0605434782608696
2025-09-04 08:00:00,12.000186915887852,2.8969565217391304
2025-09-04 12:00:00,8.276168224299065,8.417173913043477
2025-09-04 16:00:00,11.67233644859813,3.6854347826086955
2025-09-04 20:00:00,29.190093457943927,42.87532608695652
2025-09-05 00:00:00,11.989895833333335,3.506868686868686
2025-09-05 04:00:00,12.972812500000002,12.566969696969698
2025-09-05 08:00:00,10.342291666666666,3.6049494949494956
2025-09-05 12:00:00,7.038854166666667,6.783838383838383
2025-09-05 16:00:00,9.736666666666666,3.7930303030303034
2025-09-05 20:00:00,24.630625,6.529191919191919
2025-09-06 00:00:00,11.257872340425532,12.322222222222221
2025-09-06 04:00:00,12.11127659574468,21.098989898989895
2025-09-06 08:00:00,9.22563829787234,14.36080808080808
2025-09-06 12:00:00,6.030106382978724,18.397575757575755
2025-09-06 16:00:00,8.744468085106384,20.750202020202025
2025-09-06 20:00:00,21.099042553191488,45.23717171717172
2025-09-07 00:00:00,10.006732673267328,21.252857142857145
2025-09-07 04:00:00,10.513663366336635,20.605047619047618
2025-09-07 08:00:00,8.134851485148515,16.884
2025-09-07 12:00:00,5.623960396039604,22.845714285714283
2025-09-07 16:00:00,8.33970297029703,22.660285714285713
2025-09-07 20:00:00,19.252574257425735,24.480761904761906
2025-09-08 00:00:00,9.88875,5.790707070707071
2025-09-08 04:00:00,10.281145833333333,5.06070707070707
2025-09-08 08:00:00,8.148541666666668,4.825252525252525
2025-09-08 12:00:00,6.825937499999999,11.573131313131315
2025-09-08 16:00:00,10.676562500000001,28.462828282828283
2025-09-08 20:00:00,20.647708333333334,31.501616161616166
2025-09-09 00:00:00,8.466344086021506,7.076249999999999
2025-09-09 04:00:00,8.893440860215055,3.9300000000000006
2025-09-09 08:00:00,7.005591397849463,3.96
